# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
1.867000e+01    1.437722e+05    2.314761e+05
1.868000e+01    1.427558e+05    2.351408e+05
1.869000e+01    1.451841e+05    2.376731e+05
1.870000e+01    1.483420e+05    2.367957e+05
1.871000e+01    1.487196e+05    2.336463e+05
1.872000e+01    1.457388e+05    2.318232e+05
1.873000e+01    1.422529e+05    2.336292e+05
1.874000e+01    1.417207e+05    2.377283e+05
1.875000e+01    1.447364e+05    2.404056e+05
1.876000e+01    1.483529e+05    2.392504e+05
1.877000e+01    1.489805e+05    2.355859e+05
1.878000e+01    1.459203e+05    2.331783e+05
1.879000e+01    1.420498e+05    2.345489e+05
1.880000e+01    1.409991e+05    2.385040e+05
1.881000e+01    1.435444e+05    2.413247e+05
1.882000e+01    1.468874e+05    2.404969e+05
1.883000e+01    1.474713e+05    2.371754e+05
1.884000e+01    1.445189e+05    2.350075e+05
1.885000e+01    1.408070e+05    2.364914e+05
1.886000e+01    1.398745e+05    2.404496e+05
1.887000e+01    1.424707e+05    2.432447e+05
1.888000e+01    1.458257e+05    2.424081e+05
1.889000e+01    1.464120e+05    2.391012e+05
1.890000e+01    1.434769e+05    2.369686e+05
1.891000e+01    1.398059e+05    2.384680e+05
1.892000e+01    1.389117e+05    2.424224e+05
1.893000e+01    1.415353e+05    2.452014e+05
1.894000e+01    1.448984e+05    2.443381e+05
1.895000e+01    1.456533e+05    2.410090e+05
1.896000e+01    1.429477e+05    2.388642e+05
1.897000e+01    1.395064e+05    2.403606e+05
1.898000e+01    1.388491e+05    2.443213e+05
1.899000e+01    1.417252e+05    2.470979e+05
1.900000e+01    1.453351e+05    2.462282e+05
1.901000e+01    1.461567e+05    2.429009e+05
1.902000e+01    1.434519e+05    2.407574e+05
1.903000e+01    1.400029e+05    2.422655e+05
1.904000e+01    1.393541e+05    2.462496e+05
1.905000e+01    1.422405e+05    2.490481e+05
1.906000e+01    1.458724e+05    2.481957e+05
1.907000e+01    1.467163e+05    2.448680e+05
1.908000e+01    1.440124e+05    2.427190e+05
1.909000e+01    1.405549e+05    2.442423e+05
1.910000e+01    1.398947e+05    2.482566e+05
1.911000e+01    1.427935e+05    2.511067e+05
1.912000e+01    1.464724e+05    2.502948e+05
1.913000e+01    1.473637e+05    2.469707e+05
1.914000e+01    1.446791e+05    2.448104e+05
1.915000e+01    1.412026e+05    2.463344e+05
1.916000e+01    1.405117e+05    2.504114e+05
1.917000e+01    1.434359e+05    2.533786e+05
1.918000e+01    1.472206e+05    2.526586e+05
1.919000e+01    1.482439e+05    2.493502e+05
1.920000e+01    1.456363e+05    2.471040e+05
1.921000e+01    1.421939e+05    2.484521e+05
1.922000e+01    1.414927e+05    2.526142e+05
1.923000e+01    1.446593e+05    2.559779e+05
1.924000e+01    1.492470e+05    2.557607e+05
1.925000e+01    1.517526e+05    2.525633e+05
1.926000e+01    1.509622e+05    2.495253e+05
1.927000e+01    1.488768e+05    2.490885e+05
1.928000e+01    1.484047e+05    2.506485e+05
1.929000e+01    1.502346e+05    2.514463e+05
1.930000e+01    1.521852e+05    2.496944e+05
1.931000e+01    1.516135e+05    2.466080e+05
1.932000e+01    1.483673e+05    2.452543e+05
1.933000e+01    1.452091e+05    2.473421e+05
1.934000e+01    1.451273e+05    2.512713e+05
1.935000e+01    1.482891e+05    2.535558e+05
1.936000e+01    1.517408e+05    2.522183e+05
1.937000e+01    1.522289e+05    2.487962e+05
1.938000e+01    1.494375e+05    2.468922e+05
1.939000e+01    1.463152e+05    2.485973e+05
1.940000e+01    1.461602e+05    2.524193e+05
1.941000e+01    1.493474e+05    2.547451e+05
1.942000e+01    1.529242e+05    2.534162e+05
1.943000e+01    1.535423e+05    2.499253e+05
1.944000e+01    1.508064e+05    2.479095e+05
1.945000e+01    1.476649e+05    2.495434e+05
1.946000e+01    1.474493e+05    2.532545e+05
1.947000e+01    1.505947e+05    2.554041e+05
1.948000e+01    1.541642e+05    2.538878e+05
1.949000e+01    1.547783e+05    2.501676e+05
1.950000e+01    1.520043e+05    2.479040e+05
1.951000e+01    1.488002e+05    2.493160e+05
1.952000e+01    1.485746e+05    2.529410e+05
1.953000e+01    1.517590e+05    2.550992e+05
1.954000e+01    1.553919e+05    2.535736e+05
1.955000e+01    1.560684e+05    2.498140e+05
1.956000e+01    1.533348e+05    2.475059e+05
1.957000e+01    1.501717e+05    2.488744e+05
1.958000e+01    1.499897e+05    2.524499e+05
1.959000e+01    1.532275e+05    2.545427e+05
1.960000e+01    1.569091e+05    2.529162e+05
1.961000e+01    1.575881e+05    2.490263e+05
1.962000e+01    1.548201e+05    2.465879e+05
1.963000e+01    1.515806e+05    2.478392e+05
1.964000e+01    1.512928e+05    2.513288e+05
1.965000e+01    1.544129e+05    2.533645e+05
1.966000e+01    1.579563e+05    2.517034e+05
1.967000e+01    1.584953e+05    2.478296e+05
1.968000e+01    1.555984e+05    2.454488e+05
1.969000e+01    1.522592e+05    2.467969e+05
1.970000e+01    1.519252e+05    2.504025e+05
1.971000e+01    1.550410e+05    2.525344e+05
1.972000e+01    1.584156e+05    2.508947e+05
1.973000e+01    1.587872e+05    2.470184e+05
1.974000e+01    1.557212e+05    2.446260e+05
1.975000e+01    1.522267e+05    2.459728e+05
1.976000e+01    1.517553e+05    2.495592e+05
1.977000e+01    1.547349e+05    2.516524e+05
1.978000e+01    1.581522e+05    2.500122e+05
1.979000e+01    1.585565e+05    2.461240e+05
1.980000e+01    1.555036e+05    2.437345e+05
1.981000e+01    1.520342e+05    2.450829e+05
1.982000e+01    1.516003e+05    2.486600e+05
1.983000e+01    1.546260e+05    2.507159e+05
1.984000e+01    1.580699e+05    2.489939e+05
1.985000e+01    1.584360e+05    2.450022e+05
1.986000e+01    1.552895e+05    2.425250e+05
1.987000e+01    1.516692e+05    2.438373e+05
1.988000e+01    1.510640e+05    2.474630e+05
1.989000e+01    1.539507e+05    2.496487e+05
1.990000e+01    1.573153e+05    2.481148e+05
1.991000e+01    1.577007e+05    2.443422e+05
1.992000e+01    1.546685e+05    2.420514e+05
1.993000e+01    1.512263e+05    2.434771e+05
1.994000e+01    1.508254e+05    2.471211e+05
1.995000e+01    1.538740e+05    2.492308e+05
1.996000e+01    1.573246e+05    2.475835e+05
1.997000e+01    1.576695e+05    2.437409e+05
1.998000e+01    1.544551e+05    2.414861e+05
1.999000e+01    1.508349e+05    2.430020e+05
2.000000e+01    1.502801e+05    2.467434e+05
2.001000e+01    1.531895e+05    2.489418e+05
2.002000e+01    1.565007e+05    2.473610e+05
2.003000e+01    1.567359e+05    2.435306e+05
2.004000e+01    1.534757e+05    2.412414e+05
2.005000e+01    1.498007e+05    2.427377e+05
2.006000e+01    1.491842e+05    2.464864e+05
2.007000e+01    1.520402e+05    2.487174e+05
2.008000e+01    1.553089e+05    2.471819e+05
2.009000e+01    1.555102e+05    2.434191e+05
2.010000e+01    1.522543e+05    2.412090e+05
2.011000e+01    1.486169e+05    2.427802e+05
2.012000e+01    1.480666e+05    2.465856e+05
2.013000e+01    1.510003e+05    2.488308e+05
2.014000e+01    1.543193e+05    2.472806e+05
2.015000e+01    1.545468e+05    2.435027e+05
2.016000e+01    1.512967e+05    2.412880e+05
2.017000e+01    1.476580e+05    2.428722e+05
2.018000e+01    1.471281e+05    2.466963e+05
2.019000e+01    1.500841e+05    2.489460e+05
2.020000e+01    1.534217e+05    2.473927e+05
2.021000e+01    1.536565e+05    2.436049e+05
2.022000e+01    1.503983e+05    2.413897e+05
2.023000e+01    1.467497e+05    2.431297e+05
2.024000e+01    1.462165e+05    2.471431e+05
2.025000e+01    1.491790e+05    2.495773e+05
2.026000e+01    1.525255e+05    2.481929e+05
2.027000e+01    1.527497e+05    2.445626e+05
2.028000e+01    1.494643e+05    2.425217e+05
2.029000e+01    1.458003e+05    2.443110e+05
2.030000e+01    1.452592e+05    2.483486e+05
2.031000e+01    1.482281e+05    2.508095e+05
2.032000e+01    1.515807e+05    2.494334e+05
2.033000e+01    1.517922e+05    2.458130e+05
2.034000e+01    1.484823e+05    2.437920e+05
2.035000e+01    1.447814e+05    2.456283e+05
2.036000e+01    1.442164e+05    2.497486e+05
2.037000e+01    1.471992e+05    2.522981e+05
2.038000e+01    1.505825e+05    2.510049e+05
2.039000e+01    1.508306e+05    2.474506e+05
2.040000e+01    1.475319e+05    2.454903e+05
2.041000e+01    1.438151e+05    2.474271e+05
2.042000e+01    1.432588e+05    2.517113e+05
2.043000e+01    1.462987e+05    2.544719e+05
2.044000e+01    1.498168e+05    2.533951e+05
2.045000e+01    1.502350e+05    2.500200e+05
2.046000e+01    1.470689e+05    2.482478e+05
2.047000e+01    1.434659e+05    2.505143e+05
2.048000e+01    1.431741e+05    2.554009e+05
2.049000e+01    1.470195e+05    2.590920e+05
2.050000e+01    1.521008e+05    2.588472e+05
2.051000e+01    1.548600e+05    2.556070e+05
2.052000e+01    1.543790e+05    2.526711e+05
2.053000e+01    1.529245e+05    2.522096e+05
2.054000e+01    1.532303e+05    2.531930e+05
2.055000e+01    1.554515e+05    2.527628e+05
2.056000e+01    1.569284e+05    2.495474e+05
2.057000e+01    1.550605e+05    2.454707e+05
2.058000e+01    1.502955e+05    2.440026e+05
2.059000e+01    1.460480e+05    2.466415e+05
2.060000e+01    1.455252e+05    2.511919e+05
2.061000e+01    1.485596e+05    2.536803e+05
2.062000e+01    1.516524e+05    2.521845e+05
2.063000e+01    1.513782e+05    2.486964e+05
2.064000e+01    1.477129e+05    2.471596e+05
2.065000e+01    1.440525e+05    2.495782e+05
2.066000e+01    1.438443e+05    2.540000e+05
2.067000e+01    1.471059e+05    2.564503e+05
2.068000e+01    1.503956e+05    2.549106e+05
2.069000e+01    1.502083e+05    2.513557e+05
2.070000e+01    1.464763e+05    2.498573e+05
2.071000e+01    1.427218e+05    2.525541e+05
2.072000e+01    1.426013e+05    2.574942e+05
2.073000e+01    1.463291e+05    2.605311e+05
2.074000e+01    1.505564e+05    2.593436e+05
2.075000e+01    1.515332e+05    2.556632e+05
2.076000e+01    1.488167e+05    2.535239e+05
2.077000e+01    1.456286e+05    2.552361e+05
2.078000e+01    1.455101e+05    2.591867e+05
2.079000e+01    1.487970e+05    2.615521e+05
2.080000e+01    1.523329e+05    2.601820e+05
2.081000e+01    1.527236e+05    2.568040e+05
2.082000e+01    1.498198e+05    2.552219e+05
2.083000e+01    1.468888e+05    2.574486e+05
2.084000e+01    1.473392e+05    2.616153e+05
2.085000e+01    1.512435e+05    2.637746e+05
2.086000e+01    1.551801e+05    2.618775e+05
2.087000e+01    1.556319e+05    2.578504e+05
2.088000e+01    1.524782e+05    2.557191e+05
2.089000e+01    1.491429e+05    2.576293e+05
2.090000e+01    1.491970e+05    2.616829e+05
2.091000e+01    1.527649e+05    2.638506e+05
2.092000e+01    1.564138e+05    2.620253e+05
2.093000e+01    1.565947e+05    2.581585e+05
2.094000e+01    1.532482e+05    2.563588e+05
2.095000e+01    1.499901e+05    2.587357e+05
2.096000e+01    1.505318e+05    2.631729e+05
2.097000e+01    1.549506e+05    2.652882e+05
2.098000e+01    1.594487e+05    2.626734e+05
2.099000e+01    1.598784e+05    2.573177e+05
2.100000e+01    1.558043e+05    2.537407e+05
2.101000e+01    1.506976e+05    2.549093e+05
2.102000e+01    1.487928e+05    2.594172e+05
2.103000e+01    1.510960e+05    2.630851e+05
2.104000e+01    1.546732e+05    2.630395e+05
2.105000e+01    1.557713e+05    2.603594e+05
2.106000e+01    1.535601e+05    2.586888e+05
2.107000e+01    1.507824e+05    2.604263e+05
2.108000e+01    1.508286e+05    2.643050e+05
2.109000e+01    1.542077e+05    2.667267e+05
2.110000e+01    1.580126e+05    2.654874e+05
2.111000e+01    1.588800e+05    2.620188e+05
2.112000e+01    1.563699e+05    2.599472e+05
2.113000e+01    1.533985e+05    2.614599e+05
2.114000e+01    1.532817e+05    2.651009e+05
2.115000e+01    1.563762e+05    2.673042e+05
2.116000e+01    1.597643e+05    2.660219e+05
2.117000e+01    1.602287e+05    2.627981e+05
2.118000e+01    1.575318e+05    2.612303e+05
2.119000e+01    1.547241e+05    2.633055e+05
2.120000e+01    1.550755e+05    2.673749e+05
2.121000e+01    1.588316e+05    2.697670e+05
2.122000e+01    1.629726e+05    2.683956e+05
2.123000e+01    1.642042e+05    2.647771e+05
2.124000e+01    1.622046e+05    2.624291e+05
2.125000e+01    1.597799e+05    2.632562e+05
2.126000e+01    1.598882e+05    2.657385e+05
2.127000e+01    1.625692e+05    2.666694e+05
2.128000e+01    1.649086e+05    2.645150e+05
2.129000e+01    1.641368e+05    2.612037e+05
2.130000e+01    1.606379e+05    2.602195e+05
2.131000e+01    1.577706e+05    2.630133e+05
2.132000e+01    1.586134e+05    2.673431e+05
2.133000e+01    1.628081e+05    2.693128e+05
2.134000e+01    1.668011e+05    2.671911e+05
2.135000e+01    1.672690e+05    2.631204e+05
2.136000e+01    1.643487e+05    2.610275e+05
2.137000e+01    1.614807e+05    2.627625e+05
2.138000e+01    1.619404e+05    2.662451e+05
2.139000e+01    1.655260e+05    2.676150e+05
2.140000e+01    1.687470e+05    2.651349e+05
2.141000e+01    1.683092e+05    2.610086e+05
2.142000e+01    1.644715e+05    2.592744e+05
2.143000e+01    1.609024e+05    2.617694e+05
2.144000e+01    1.610814e+05    2.662764e+05
2.145000e+01    1.648938e+05    2.686639e+05
2.146000e+01    1.687366e+05    2.669215e+05
2.147000e+01    1.690723e+05    2.631391e+05
2.148000e+01    1.659440e+05    2.613930e+05
2.149000e+01    1.628796e+05    2.636749e+05
2.150000e+01    1.633635e+05    2.679301e+05
2.151000e+01    1.673230e+05    2.700509e+05
2.152000e+01    1.712452e+05    2.680861e+05
2.153000e+01    1.716614e+05    2.641186e+05
2.154000e+01    1.686178e+05    2.621889e+05
2.155000e+01    1.656362e+05    2.642801e+05
2.156000e+01    1.662128e+05    2.683268e+05
2.157000e+01    1.702828e+05    2.702624e+05
2.158000e+01    1.743052e+05    2.681088e+05
2.159000e+01    1.747935e+05    2.639334e+05
2.160000e+01    1.717877e+05    2.617891e+05
2.161000e+01    1.688281e+05    2.636672e+05
2.162000e+01    1.693910e+05    2.674725e+05
2.163000e+01    1.733947e+05    2.691528e+05
2.164000e+01    1.772768e+05    2.667470e+05
2.165000e+01    1.775335e+05    2.623660e+05
2.166000e+01    1.742417e+05    2.601223e+05
2.167000e+01    1.710007e+05    2.620037e+05
2.168000e+01    1.713303e+05    2.659060e+05
2.169000e+01    1.751780e+05    2.677340e+05
2.170000e+01    1.789665e+05    2.654795e+05
2.171000e+01    1.791744e+05    2.612587e+05
2.172000e+01    1.758856e+05    2.591734e+05
2.173000e+01    1.726943e+05    2.612060e+05
2.174000e+01    1.731256e+05    2.652363e+05
2.175000e+01    1.771138e+05    2.671320e+05
2.176000e+01    1.810209e+05    2.648997e+05
2.177000e+01    1.812782e+05    2.606658e+05
2.178000e+01    1.780333e+05    2.585664e+05
2.179000e+01    1.749116e+05    2.605894e+05
2.180000e+01    1.754688e+05    2.645728e+05
2.181000e+01    1.795889e+05    2.663471e+05
2.182000e+01    1.836120e+05    2.639213e+05
2.183000e+01    1.839755e+05    2.594637e+05
2.184000e+01    1.807710e+05    2.571543e+05
2.185000e+01    1.776842e+05    2.589997e+05
2.186000e+01    1.782884e+05    2.627908e+05
2.187000e+01    1.824581e+05    2.643227e+05
2.188000e+01    1.864774e+05    2.615864e+05
2.189000e+01    1.867201e+05    2.567996e+05
2.190000e+01    1.833057e+05    2.542267e+05
2.191000e+01    1.799876e+05    2.558887e+05
2.192000e+01    1.803963e+05    2.595409e+05
2.193000e+01    1.843979e+05    2.608947e+05
2.194000e+01    1.881699e+05    2.578996e+05
2.195000e+01    1.880038e+05    2.528791e+05
2.196000e+01    1.840463e+05    2.502262e+05
2.197000e+01    1.801931e+05    2.520369e+05
2.198000e+01    1.802430e+05    2.559693e+05
2.199000e+01    1.840574e+05    2.574887e+05
2.200000e+01    1.875442e+05    2.544248e+05
2.201000e+01    1.866481e+05    2.492606e+05
2.202000e+01    1.813343e+05    2.469281e+05
2.203000e+01    1.758876e+05    2.501426e+05
2.204000e+01    1.750333e+05    2.567716e+05
2.205000e+01    1.796082e+05    2.617687e+05
2.206000e+01    1.860305e+05    2.617338e+05
2.207000e+01    1.897685e+05    2.577100e+05
2.208000e+01    1.894087e+05    2.537380e+05
2.209000e+01    1.874879e+05    2.527568e+05
2.210000e+01    1.874360e+05    2.539585e+05
2.211000e+01    1.899607e+05    2.541210e+05
2.212000e+01    1.924910e+05    2.512762e+05
2.213000e+01    1.920665e+05    2.469062e+05
2.214000e+01    1.886507e+05    2.444391e+05
2.215000e+01    1.853202e+05    2.456126e+05
2.216000e+01    1.851809e+05    2.485700e+05
2.217000e+01    1.881726e+05    2.496324e+05
2.218000e+01    1.910295e+05    2.469921e+05
2.219000e+01    1.905436e+05    2.426164e+05
2.220000e+01    1.868191e+05    2.402826e+05
2.221000e+01    1.831998e+05    2.418001e+05
2.222000e+01    1.829461e+05    2.451664e+05
2.223000e+01    1.859410e+05    2.465335e+05
2.224000e+01    1.887746e+05    2.440982e+05
2.225000e+01    1.881794e+05    2.399211e+05
2.226000e+01    1.843108e+05    2.378827e+05
2.227000e+01    1.806318e+05    2.398049e+05
2.228000e+01    1.804359e+05    2.436422e+05
2.229000e+01    1.835774e+05    2.454033e+05
2.230000e+01    1.865695e+05    2.432760e+05
2.231000e+01    1.860966e+05    2.393883e+05
2.232000e+01    1.823566e+05    2.377103e+05
2.233000e+01    1.789314e+05    2.400488e+05
2.234000e+01    1.792038e+05    2.442030e+05
2.235000e+01    1.829967e+05    2.461195e+05
2.236000e+01    1.867297e+05    2.438813e+05
2.237000e+01    1.869409e+05    2.395933e+05
2.238000e+01    1.837344e+05    2.372630e+05
2.239000e+01    1.805889e+05    2.387655e+05
2.240000e+01    1.808283e+05    2.420073e+05
2.241000e+01    1.842574e+05    2.430545e+05
2.242000e+01    1.873158e+05    2.401272e+05
2.243000e+01    1.866678e+05    2.354649e+05
2.244000e+01    1.825725e+05    2.331035e+05
2.245000e+01    1.786617e+05    2.348702e+05
2.246000e+01    1.783599e+05    2.385492e+05
2.247000e+01    1.814599e+05    2.400662e+05
2.248000e+01    1.843415e+05    2.375791e+05
2.249000e+01    1.836097e+05    2.332976e+05
2.250000e+01    1.794832e+05    2.312711e+05
2.251000e+01    1.755970e+05    2.333455e+05
2.252000e+01    1.753658e+05    2.372723e+05
2.253000e+01    1.785612e+05    2.390053e+05
2.254000e+01    1.815461e+05    2.367246e+05
2.255000e+01    1.808880e+05    2.326214e+05
2.256000e+01    1.768136e+05    2.307903e+05
2.257000e+01    1.729990e+05    2.330580e+05
2.258000e+01    1.728574e+05    2.371623e+05
2.259000e+01    1.761412e+05    2.390107e+05
2.260000e+01    1.791751e+05    2.367611e+05
2.261000e+01    1.785136e+05    2.326869e+05
2.262000e+01    1.744199e+05    2.309067e+05
2.263000e+01    1.705813e+05    2.332533e+05
2.264000e+01    1.704336e+05    2.374536e+05
2.265000e+01    1.737297e+05    2.393835e+05
2.266000e+01    1.767582e+05    2.372023e+05
2.267000e+01    1.760798e+05    2.332119e+05
2.268000e+01    1.719634e+05    2.315390e+05
2.269000e+01    1.681200e+05    2.340223e+05
2.270000e+01    1.680159e+05    2.383631e+05
2.271000e+01    1.713744e+05    2.404039e+05
2.272000e+01    1.744645e+05    2.383116e+05
2.273000e+01    1.738316e+05    2.343958e+05
2.274000e+01    1.697438e+05    2.328089e+05
2.275000e+01    1.659482e+05    2.354088e+05
2.276000e+01    1.659166e+05    2.398548e+05
2.277000e+01    1.693652e+05    2.419813e+05
2.278000e+01    1.725451e+05    2.399442e+05
2.279000e+01    1.720337e+05    2.360939e+05
2.280000e+01    1.680626e+05    2.346061e+05
2.281000e+01    1.643955e+05    2.373162e+05
2.282000e+01    1.645155e+05    2.418824e+05
2.283000e+01    1.681435e+05    2.441119e+05
2.284000e+01    1.715005e+05    2.421370e+05
2.285000e+01    1.710736e+05    2.383118e+05
