#Parameters = {Nmesh=22; wakelength=5000; xbeam=0; xshift=-0; ybeam=3; yshift=-3}
#"Frequency / GHz"	"Y [Re]"	"Y [Im]"
#-----------------------------------
4.2549332854896	0.0011377572578625	-0.0087579949862674
4.2560709681863	0.0011765693765704	-0.0089946950956274
4.2572086508829	0.0011873218223478	-0.0092342717891666
4.2583463335796	0.0011698783086496	-0.0094733674385190
4.2594840162762	0.0011245027999895	-0.0097086328607261
4.2606216989729	0.0010518555694829	-0.0099367748492615
4.2617593816695	0.00095298363353867	-0.010154602887369
4.2628970643662	0.00082930570220092	-0.010359074381123
4.2640347470628	0.00068259186141087	-0.010547337770941
4.2651724297595	0.00051493827812344	-0.010716772910723
4.2663101124561	0.00032873728970762	-0.010865028142847
4.2674477951528	0.00012664330439551	-0.010990053544433
4.2685854778495	-8.8465001212578e-05	-0.011090129874883
4.2697231605461	-0.00031352564925965	-0.011163892815945
4.2708608432428	-0.00054533690938184	-0.011210352162551
4.2719985259394	-0.00078060280976062	-0.011228905694522
4.2731362086361	-0.0010159799635917	-0.011219347534832
4.2742738913327	-0.0012481250457318	-0.011181870878509
4.2754115740294	-0.0014737422453773	-0.011117065056146
4.2765492567260	-0.0016896300212982	-0.011025906976476
4.2776869394227	-0.0018927264963761	-0.010909747072190
4.2788246221194	-0.0020801528478273	-0.010770289951121
4.2799623048160	-0.0022492540782524	-0.010609570029996
4.2810999875127	-0.0023976365901248	-0.010429922499005
4.2822376702093	-0.0025232020319769	-0.010233950031554
4.2833753529060	-0.0026241769377166	-0.010024485713743
4.2845130356026	-0.0026991377404445	-0.0098045527215420
4.2856507182993	-0.0027470308079938	-0.0095773213195339
4.2867884009959	-0.0027671872182395	-0.0093460637928377
4.2879260836926	-0.0027593320670185	-0.0091141079528537
4.2890637663892	-0.0027235881791982	-0.0088847898774119
4.2902014490859	-0.0026604741729295	-0.0086614065564465
4.2913391317826	-0.0025708969072850	-0.0084471691153395
4.2924768144792	-0.0024561384231887	-0.0082451572795491
4.2936144971759	-0.0023178375656390	-0.0080582757262038
4.2947521798725	-0.0021579665506296	-0.0078892129412496
4.2958898625692	-0.0019788028117883	-0.0077404031648784
4.2970275452658	-0.0017828965285904	-0.0076139919638526
4.2981652279625	-0.0015730342990961	-0.0075118059176076
4.2993029106591	-0.0013521994746617	-0.0074353268463923
4.3004405933558	-0.0011235297211956	-0.0073856709450364
4.3015782760525	-0.00089027241062676	-0.0073635731161381
4.3027159587491	-0.00065573847675342	-0.0073693767225241
4.3038536414458	-0.00042325539113095	-0.0074030289018205
4.3049913241424	-0.00019611992683187	-0.0074640815069581
4.3061290068391	2.2448619400951e-05	-0.0075516976565597
4.3072666895357	0.00022935408291386	-0.0076646637995455
4.3084043722324	0.00042166731736552	-0.0078014071200758
4.3095420549290	0.00059666768939041	-0.0079600180332415
4.3106797376257	0.00075188159392003	-0.0081382774497786
4.3118174203223	0.00088511744494693	-0.0083336884205558
4.3129551030190	0.00099449664680144	-0.0085435117096061
4.3140927857157	0.0010784801082948	-0.0087648047889373
4.3152304684123	0.0011358899255525	-0.0089944637000304
4.3163681511090	0.0011659259281088	-0.0092292671865195
4.3175058338056	0.0011681768558857	-0.0094659224705953
4.3186435165023	0.0011426260109910	-0.0097011120226455
4.3197811991989	0.0010896513067634	-0.0099315406598635
4.3209188818956	0.0010100197160492	-0.010153982305201
4.3220565645922	0.00090487620018006	-0.010365325743186
4.3231942472889	0.00077572727841992	-0.010562618723678
4.3243319299855	0.00062441947363789	-0.010743109788388
4.3254696126822	0.00045311294256970	-0.010904287227625
4.3266072953789	0.00026425066722813	-0.011043914615713
4.3277449780755	6.0523646841767e-05	-0.011160062422381
4.3288826607722	-0.00015516741374571	-0.011251135253331
4.3300203434688	-0.00037975337379506	-0.011315894335449
4.3311580261655	-0.00061004029736664	-0.011353474929801
4.3322957088621	-0.00084275484447705	-0.011363398427689
4.3334333915588	-0.0010745907676558	-0.011345578960623
4.3345710742554	-0.0013022558534593	-0.011300324433004
4.3357087569521	-0.0015225186424991	-0.011228331965521
4.3368464396488	-0.0017322542650029	-0.011130677816590
4.3379841223454	-0.0019284887417946	-0.011008801927511
4.3391218050421	-0.0021084411226703	-0.010864487313226
4.3402594877387	-0.0022695628651373	-0.010699834593666
4.3413971704354	-0.0024095738959358	-0.010517232029429
4.3425348531320	-0.0025264948451077	-0.010319321489228
4.3436725358287	-0.0026186749969388	-0.010108960834050
4.3448102185253	-0.0026848155631106	-0.0098891832535856
4.3459479012220	-0.0027239879499717	-0.0096631541335304
4.3470855839187	-0.0027356467630425	-0.0094341260670706
4.3482232666153	-0.0027196373666813	-0.0092053926499649
4.3493609493120	-0.0026761978942036	-0.0089802417155619
4.3504986320086	-0.0026059556825560	-0.0087619086737422
4.3516363147053	-0.0025099181847917	-0.0085535306159833
4.3527739974019	-0.0023894584919402	-0.0083581018375545
4.3539116800986	-0.0022462956723113	-0.0081784314074314
4.3550493627952	-0.0020824702097247	-0.0080171033871549
4.3561870454919	-0.0019003148915867	-0.0078764402619801
4.3573247281885	-0.0017024215621425	-0.0077584701018045
4.3584624108852	-0.0014916042147224	-0.0076648979161810
4.3596000935819	-0.0012708589485355	-0.0075970816079801
4.3607377762785	-0.0010433213598111	-0.0075560128648043
4.3618754589752	-0.00081222197323682	-0.0075423032570207
4.3630131416718	-0.00058084034716471	-0.0075561757372518
4.3641508243685	-0.00035245850458029	-0.0075974616594162
4.3652885070651	-0.00013031435109110	-0.0076656033570145
4.3664261897618	8.2444258938942e-05	-0.0077596622414392
4.3675638724584	0.00028280415649402	-0.0078783323027638
4.3687015551551	0.00046792955938940	-0.0080199588188433
4.3698392378517	0.00063520223600120	-0.0081825620047364
4.3709769205484	0.00078225856241384	-0.0083638652644654
4.3721146032451	0.00090702294851609	-0.0085613276419754
4.3732522859417	0.0010077371603574	-0.0087721800087440
4.3743899686384	0.0010829851245423	-0.0089934644726812
4.3755276513350	0.0011317128647587	-0.0092220764474842
4.3766653340317	0.0011532432897859	-0.0094548087841167
4.3778030167283	0.0011472856255342	-0.0096883973370994
4.3789406994250	0.0011139393597782	-0.0099195673182318
4.3800783821216	0.0010536926461880	-0.010145079779492
4.3812160648183	0.00096741519292336	-0.010361777565346
4.3823537475150	0.00085634573932238	-0.010566630082523
4.3834914302116	0.00072207430097590	-0.010756776252436
4.3846291129083	0.00056651943764333	-0.010929565037472
4.3857667956049	0.00039190086898379	-0.011082592967149
4.3869044783016	0.00020070782895047	-0.011213738132942
4.3880421609982	-4.3363900103382e-06	-0.011321190170980
4.3891798436949	-0.00022031319794958	-0.011403475808960
4.3903175263915	-0.00044415022191853	-0.011459479616810
4.3914552090882	-0.00067266498348841	-0.011488459668837
4.3925928917848	-0.00090261011837022	-0.011490057897479
4.3937305744815	-0.0011307194956237	-0.011464304994217
4.3948682571782	-0.0013537545814805	-0.011411619790648
4.3960059398748	-0.0015685503896423	-0.011332803131119
4.3971436225715	-0.0017720603660934	-0.011229026326460
4.3982813052681	-0.0019613995718973	-0.011101814355252
4.3994189879648	-0.0021338855518996	-0.010953024053513
4.4005566706614	-0.0022870763103923	-0.010784817604706
4.4016943533581	-0.0024188048561265	-0.010599631708534
4.4028320360547	-0.0025272098280008	-0.010400142868118
4.4039697187514	-0.0026107617686096	-0.010189229290062
4.4051074014481	-0.0026682846748056	-0.0099699299397225
4.4062450841447	-0.0026989725216376	-0.0097454013341547
4.4073827668414	-0.0027024005275060	-0.0095188726869988
4.4085204495380	-0.0026785310031241	-0.0092936000427102
4.4096581322347	-0.0026277137038176	-0.0090728200515595
4.4107958149313	-0.0025506806827423	-0.0088597040416294
4.4119334976280	-0.0024485357206494	-0.0086573130395109
4.4130711803246	-0.0023227384847626	-0.0084685543776301
4.4142088630213	-0.0021750836440702	-0.0082961405033213
4.4153465457179	-0.0020076752398071	-0.0081425505732240
4.4164842284146	-0.0018228966771058	-0.0080099953767768
4.4176219111113	-0.0016233767657683	-0.0079003860850794
4.4187595938079	-0.0014119522939850	-0.0078153072668675
4.4198972765046	-0.0011916276678076	-0.0077559945525786
4.4210349592012	-0.00096553219057515	-0.0077233172613402
4.4221726418979	-0.00073687558972232	-0.0077177662351261
4.4233103245945	-0.00050890242298615	-0.0077394470503093
4.4244480072912	-0.00028484601163869	-0.0077880787004442
4.4255856899878	-6.7882554780626e-05	-0.0078629977664101
4.4267233726845	0.00013891392414279	-0.0079631680121659
4.4278610553812	0.00033261515955888	-0.0080871952673881
4.4289987380778	0.00051048013685229	-0.0082333473832945
4.4301364207745	0.00066999390839100	-0.0083995789760555
4.4312741034711	0.00080890318283593	-0.0085835606043781
4.4324117861678	0.00092524818412922	-0.0087827119650801
4.4335494688644	0.0010173903297333	-0.0089942386336424
4.4346871515611	0.0010840353372403	-0.0092151718266319
4.4358248342577	0.0011242514335355	-0.0094424106202472
4.4369625169544	0.0011374824103596	-0.0096727660246394
4.4381001996510	0.0011235553433758	-0.0099030062876067
4.4392378823477	0.0010826828676732	-0.010129902784101
4.4403755650444	0.0010154599799460	-0.010350275839971
4.4415132477410	0.00092285541528177	-0.010561039839611
4.4426509304377	0.00080619772347265	-0.010759246977630
4.4437886131343	0.00066715624493103	-0.010942129034227
4.4449262958310	0.00050771725858742	-0.011107136582268
4.4460639785276	0.00033015564254375	-0.011251975070811
4.4472016612243	0.00013700245178291	-0.011374637274388
4.4483393439209	-6.8991125004969e-05	-0.011473431649202
4.4494770266176	-0.00028489291624294	-0.011547006195672
4.4506147093143	-0.00050763146883151	-0.011594367490738
4.4517523920109	-0.00073403970701218	-0.011614894622049
4.4528900747076	-0.00096089992818013	-0.011608347828628
4.4540277574042	-0.0011849894964077	-0.011574871727833
4.4551654401009	-0.0014031265848355	-0.011514993085331
4.4563031227975	-0.0016122153176941	-0.011429613162250
4.4574408054942	-0.0018092896715428	-0.011319994750654
4.4585784881908	-0.0019915555132164	-0.011187744083782
4.4597161708875	-0.0021564301787061	-0.011034787880191
4.4608538535841	-0.0023015790323773	-0.010863345849842
4.4619915362808	-0.0024249484890418	-0.010675899054461
4.4631292189775	-0.0025247950318448	-0.010475154573130
4.4642669016741	-0.0025997098159735	-0.010264006976331
4.4654045843708	-0.0026486385110290	-0.010045497156686
4.4665422670674	-0.0026708961026459	-0.0098227691019370
4.4676799497641	-0.0026661764456087	-0.0095990252246273
4.4688176324607	-0.0026345564353035	-0.0093774808831338
4.4699553151574	-0.0025764947407859	-0.0091613187399111
4.4710929978540	-0.0024928251199538	-0.0089536436047981
4.4722306805507	-0.0023847444142021	-0.0087574384040620
4.4733683632474	-0.0022537953954016	-0.0085755218995832
4.4745060459440	-0.0021018447110245	-0.0084105087574547
4.4756437286407	-0.0019310562426946	-0.0082647725316486
4.4767814113373	-0.0017438602583931	-0.0081404120867709
4.4779190940340	-0.0015429187980712	-0.0080392219348727
4.4790567767306	-0.0013310877856774	-0.0079626669055154
4.4801944594273	-0.0011113764068432	-0.0079118615065971
4.4813321421239	-0.00088690433002468	-0.0078875542667048
4.4824698248206	-0.00066085737924352	-0.0078901172789245
4.4836075075172	-0.00043644228826340	-0.0079195410921160
4.4847451902139	-0.00021684117878577	-0.0079754350196986
4.4858828729106	-5.1664088697374e-06	-0.0080570328590723
4.4870205556072	0.00019558356777099	-0.0081632039380120
4.4881582383039	0.00038256670558327	-0.0082924693288035
4.4892959210005	0.00055313763161088	-0.0084430229976262
4.4904336036972	0.00070488510012029	-0.0086127575867433
4.4915712863938	0.00083566610712617	-0.0087992944614508
4.4927089690905	0.00094363618217452	-0.0090000175933799
4.4938466517871	0.0010272754292189	-0.0092121107974908
4.4949843344838	0.0010854099489531	-0.0094325977927264
4.4961220171805	0.0011172283406817	-0.0096583845164575
4.4972596998771	0.0011222930517839	-0.0098863030911294
4.4983973825738	0.0011005464160575	-0.010113156818345
4.4995350652704	0.0010523112976828	-0.010335765561325
4.5006727479671	0.00097828633414435	-0.010551010871469
4.5018104306637	0.00087953584810640	-0.010755880218665
4.5029481133604	0.00075747457386784	-0.010947509698011
4.5040857960570	0.00061384741755021	-0.011123224607527
4.5052234787537	0.00045070454055693	-0.011280577321925
4.5063611614503	0.00027037212208236	-0.011417381926150
4.5074988441470	7.5419217614782e-05	-0.011531745118625
4.5086365268437	-0.00013137881440828	-0.011622092947324
4.5097742095403	-0.00034707979714168	-0.011687193001118
4.5109118922370	-0.00056861656934230	-0.011726171743528
4.5120495749336	-0.00079284057402945	-0.011738526745093
4.5131872576303	-0.0010165665823489	-0.011724133643089
4.5143249403269	-0.0012366179173646	-0.011683247732239
4.5154626230236	-0.0014498715356984	-0.011616500166287
4.5166003057202	-0.0016533023272493	-0.011524888826836
4.5177379884169	-0.0018440260046153	-0.011409763991474
4.5188756711136	-0.0020193399741415	-0.011272809006986
4.5200133538102	-0.0021767616094468	-0.011116016244247
4.5211510365069	-0.0023140633854083	-0.010941658678216
4.5222887192035	-0.0024293043753916	-0.010752257498399
4.5234264019002	-0.0025208576663572	-0.010550546211302
4.5245640845968	-0.0025874333046138	-0.010339431745954
4.5257017672935	-0.0026280964485962	-0.010121953115913
4.5268394499901	-0.0026422804732243	-0.0099012382255662
4.5279771326868	-0.0026297948421599	-0.0096804594346176
4.5291148153834	-0.0025908276386275	-0.0094627885120003
4.5302524980801	-0.0025259427213188	-0.0092513516188285
4.5313901807768	-0.0024360715482048	-0.0090491849592964
4.5325278634734	-0.0023224997867358	-0.0088591917286628
4.5336655461701	-0.0021868489028500	-0.0086841009687644
4.5348032288667	-0.0020310529923918	-0.0085264289141464
4.5359409115634	-0.0018573311859405	-0.0083884433762874
4.5370785942600	-0.0016681560207274	-0.0082721316700253
4.5382162769567	-0.0014662182303779	-0.0081791725357878
4.5393539596533	-0.0012543884538509	-0.0081109124543129
4.5404916423500	-0.0010356764084450	-0.0080683466880220
4.5416293250467	-0.00081318810748448	-0.0080521053159723
4.5427670077433	-0.00059008173078787	-0.0080624444583192
4.5439046904400	-0.00036952277486199	-0.0080992428124774
4.5450423731366	-0.00015463911970666	-0.0081620035477262
4.5461800558333	5.1523349993910e-05	-0.0082498615289294
4.5473177385299	0.00024604393967365	-0.0083615957644196
4.5484554212266	0.00042616854315235	-0.0084956468989999
4.5495931039232	0.00058934865761630	-0.0086501395014876
4.5507307866199	0.00073327746265103	-0.0088229088282959
4.5518684693165	0.00085592245258623	-0.0090115316811614
4.5530061520132	0.00095555416056259	-0.0092133609191934
4.5541438347099	0.0010307705684100	-0.0094255631337523
4.5552815174065	0.0010805168578406	-0.0096451589500008
4.5564192001032	0.0011041002247377	-0.0098690653819309
4.5575568827998	0.0011011995485149	-0.010094139638787
4.5586945654965	0.0010718697816385	-0.010317223760476
4.5598322481931	0.0010165409993999	-0.010535189448074
4.5609699308898	0.00093601212584160	-0.010744982453053
4.5621076135864	0.00083143942729409	-0.010943665895409
4.5632452962831	0.00070431993919939	-0.011128461896348
4.5643829789797	0.00055647006373836	-0.011296790935396
4.5655206616764	0.00038999964420895	-0.011446308374360
4.5666583443731	0.00020728188616362	-0.011574937631027
4.5677960270697	1.0919554094661e-05	-0.011680899533272
4.5689337097664	-0.00019629207487727	-0.011762737438665
4.5700713924630	-0.00041140497304505	-0.011819337764975
4.5712090751597	-0.00063136027431398	-0.011849945642226
4.5723467578563	-0.00085303174072284	-0.011854175466362
4.5734844405530	-0.0010732701656593	-0.011832016207025
4.5746221232496	-0.0012889480831264	-0.011783831396467
4.5757598059463	-0.0014970041483556	-0.011710353802153
4.5768974886430	-0.0016944865600131	-0.011612674861050
4.5780351713396	-0.0018785949081321	-0.011492229027924
4.5791728540363	-0.0020467198545223	-0.011350773262073
4.5803105367329	-0.0021964800834404	-0.011190361945826
4.5814482194296	-0.0023257559993004	-0.011013317592847
4.5825859021262	-0.0024327196946046	-0.010822197763878
